ImageFilename,GroundTruth,Prediction,IsCorrect,Confidence,TargetLayer,MeanActivation,MaxActivation,ActivatedAreaPct,CentroidDist
bb7e0a2544cd.png,3,2,0,0.428193509578705,res5c_branch2c,0.00517802173271775,0.137246116995811,0.0589325573979592,42.1996421813965
bdff5d8bddf8.png,4,2,0,0.726756036281586,res5c_branch2c,0.00914463680237532,0.10990746319294,0.129783163265306,45.3289184570312
c102db7634d8.png,1,2,0,0.381034046411514,res5c_branch2c,0.0340344719588757,0.217073112726212,0.241191007653061,45.6234550476074
c6a145742708.png,4,2,0,0.857735157012939,res5c_branch2c,0.000358908378984779,0.0174795333296061,0.0251514668367347,23.1599903106689
c9ea9d5eab65.png,3,2,0,0.454141914844513,res5c_branch2c,0.0119453379884362,0.126267299056053,0.141741071428571,25.6645393371582
cb02bb47fdc5.png,0,1,0,0.79966276884079,res5c_branch2c,0.0448286570608616,0.319694846868515,0.195511798469388,10.638165473938
d06ccd0cf4b8.png,1,0,0,0.636537849903107,res5c_branch2c,0.140737593173981,0.572717785835266,0.423210299744898,21.2715396881104
d2901144070c.png,4,2,0,0.598434507846832,res5c_branch2c,0.00731440726667643,0.112363867461681,0.0918566645408163,42.3596000671387
d2ffe9287dc7.png,3,2,0,0.533302366733551,res5c_branch2c,0.0209852233529091,0.193901807069778,0.172134088010204,34.9951477050781
d3de0d313d61.png,1,2,0,0.744804501533508,res5c_branch2c,0.0127805760130286,0.0944676846265793,0.211415816326531,10.7100877761841
d6e26fe51dce.png,1,2,0,0.712007582187653,res5c_branch2c,0.0112785762175918,0.160833492875099,0.105090082908163,38.3192749023438
d7e5fe5245e0.png,0,1,0,0.720442116260529,res5c_branch2c,0.052628617733717,0.290676712989807,0.29167330994898,12.9795427322388
d85d052900b4.png,1,2,0,0.487146764993668,res5c_branch2c,0,0,0,0
e150935f66a6.png,2,0,0,0.666653454303741,res5c_branch2c,0.115558110177517,0.481277018785477,0.428352200255102,31.3911552429199
e39b627cf648.png,4,2,0,0.981216132640839,res5c_branch2c,0.00263708713464439,0.030475839972496,0.135682397959184,42.6369514465332
e4151feb8443.png,2,4,0,0.893630623817444,res5c_branch2c,0.00904748123139143,0.0916300937533379,0.151108099489796,31.8632850646973
