ImageFilename,GroundTruth,Prediction,IsCorrect,Confidence,TargetLayer,MeanActivation,MaxActivation,ActivatedAreaPct,CentroidDist
387138ddf43d.png,0,0,1,0.999549090862274,res5c_branch2c,0.000633900053799152,0.00327466358430684,0.264768016581633,51.5855674743652
39fd8ef3a45c.png,0,0,1,0.998368084430695,res5c_branch2c,0.00334658054634929,0.0164338443428278,0.280791613520408,43.0154571533203
3ac92ac3d65a.png,0,0,1,0.999993801116943,res5c_branch2c,3.06402216665447e-05,0.000151030020788312,0.243622448979592,30.1177501678467
3af9aaa880e9.png,0,0,1,0.99924647808075,res5c_branch2c,0.00180083233863115,0.00845452677458525,0.331831951530612,31.0411014556885
3b0190bbe615.png,0,0,1,0.976231157779694,res5c_branch2c,0.0318984352052212,0.110334470868111,0.453364158163265,19.7372608184814
3b10191dfd25.png,0,0,1,0.999167442321777,res5c_branch2c,0.00192565587349236,0.00702051166445017,0.414979272959184,22.2891063690186
3cab32dd6ef9.png,0,0,1,0.936013698577881,res5c_branch2c,0.0660510957241058,0.336267948150635,0.275749362244898,43.5416984558105
3e61703b5ab2.png,0,0,1,0.999939680099487,res5c_branch2c,0.000268253119429573,0.000909970607608557,0.482720822704082,16.4626865386963
3fe282197c1c.png,0,0,1,0.999968767166138,res5c_branch2c,0.000143736106110737,0.000650835630949587,0.321906887755102,27.2221260070801
40dd4e6e4444.png,0,0,1,0.999893188476562,res5c_branch2c,0.000380883022444323,0.00167973292991519,0.359414859693878,31.6370964050293
415f2d2bd2a1.png,0,0,1,0.9986771941185,res5c_branch2c,0.00278930435888469,0.0114970365539193,0.432756696428571,14.1730318069458
42c65af5ab16.png,0,0,1,0.999998450279236,res5c_branch2c,9.39348501560744e-06,2.61554814642295e-05,0.526128029336735,23.0838832855225
4318b6adeb97.png,0,0,1,0.999949336051941,res5c_branch2c,0.000196903158212081,0.000670174020342529,0.495615433673469,10.2074155807495
436fa3fd145a.png,0,0,1,0.999986052513123,res5c_branch2c,6.44726678729057e-05,0.000203437055461109,0.487344547193878,24.0243949890137
43bc7c066dfb.png,0,0,1,0.932129979133606,res5c_branch2c,0.0761699751019478,0.29412579536438,0.371691645408163,34.3014144897461
43e9c66eb0f3.png,0,0,1,0.999926805496216,res5c_branch2c,0.000308778748149052,0.000910991395357996,0.560766103316326,8.23810005187988
4704dbb59536.png,0,0,1,1,res5c_branch2c,7.81034600549901e-07,3.36139305545657e-06,0.360770089285714,14.2707357406616
4860f7813654.png,0,0,1,0.999747216701508,res5c_branch2c,0.000667020678520203,0.00226632691919804,0.441027582908163,23.3514156341553
493d99f030e2.png,0,0,1,0.999171495437622,res5c_branch2c,0.00259205093607306,0.0089061139151454,0.455695950255102,12.5291013717651
4aa3d771c5e4.png,0,0,1,0.999993562698364,res5c_branch2c,3.16455698339269e-05,0.000100525670859497,0.513034119897959,19.6317539215088
4b237b958555.png,0,0,1,0.984984278678894,res5c_branch2c,0.0219376962631941,0.0852888599038124,0.397799744897959,6.20653057098389
4b6cb0bcfd44.png,0,0,1,0.999914288520813,res5c_branch2c,0.000331993738655001,0.00125343282707036,0.394630899234694,35.6902122497559
4beeca5cc859.png,0,0,1,0.999436557292938,res5c_branch2c,0.0014974563382566,0.00577374640852213,0.429866868622449,19.9110088348389
4c635a01593d.png,0,0,1,0.999208390712738,res5c_branch2c,0.00249024224467576,0.0112338308244944,0.369339923469388,29.7219047546387
4cde86044ad1.png,0,0,1,0.998511016368866,res5c_branch2c,0.0028563947416842,0.0110793225467205,0.47769850127551,11.355580329895
4d167ca69ea8.png,0,0,1,0.999089121818542,res5c_branch2c,0.00210010423325002,0.00703153852373362,0.414760044642857,20.0434303283691
4d17559ac1e2.png,0,0,1,0.974735736846924,res5c_branch2c,0.0495067909359932,0.280769944190979,0.261858258928571,33.7791481018066
4d3de40ced3a.png,0,0,1,0.998174786567688,res5c_branch2c,0.00298523902893066,0.012024232186377,0.388911033163265,5.70899868011475
4dd14c380696.png,0,0,1,0.999363005161285,res5c_branch2c,0.0023176297545433,0.00691259652376175,0.527961575255102,24.0169792175293
4e4a6224a04e.png,0,0,1,0.997771024703979,res5c_branch2c,0.00383324432186782,0.0157721564173698,0.458785076530612,6.21261882781982
4faf4063db8c.png,0,0,1,0.9869584441185,res5c_branch2c,0.0155429570004344,0.0717049688100815,0.324916294642857,38.3295707702637
4fd5ec0dca09.png,0,0,1,0.999988198280334,res5c_branch2c,5.92908763792366e-05,0.000260284374235198,0.289760044642857,24.6079921722412
5069feccd866.png,0,0,1,0.999953866004944,res5c_branch2c,0.000186222969205119,0.000799661269411445,0.304747289540816,22.9165172576904
50916d67bb51.png,0,0,1,0.996477544307709,res5c_branch2c,0.00609036162495613,0.0325691215693951,0.278380102040816,29.7550792694092
50f5201fd18a.png,0,0,1,0.999544084072113,res5c_branch2c,0.00164442672394216,0.0063311499543488,0.429009885204082,31.2081775665283
5511f114e7ee.png,0,0,1,0.99997889995575,res5c_branch2c,9.68608655966818e-05,0.000338411366101354,0.435267857142857,29.1213760375977
565f3404f9b2.png,0,0,1,0.977800846099854,res5c_branch2c,0.0231218915432692,0.13874240219593,0.251733896683673,25.4894428253174
58f07741ee3b.png,0,0,1,0.999850988388062,res5c_branch2c,0.000637521035969257,0.00221338379196823,0.430484693877551,28.1993274688721
5b47043942f4.png,0,0,1,0.999991059303284,res5c_branch2c,4.18997515225783e-05,0.000145329075166956,0.457708864795918,34.5098915100098
5d4e5fd34d91.png,0,0,1,0.999998331069946,res5c_branch2c,1.04721102616168e-05,3.95140596083365e-05,0.434590242346939,13.0508546829224
5de4615a5161.png,0,0,1,0.813342809677124,res5c_branch2c,0.0731589272618294,0.325045168399811,0.3896484375,39.8036727905273
5f4a8c074bd5.png,0,0,1,0.997544348239899,res5c_branch2c,0.00437071360647678,0.0200289562344551,0.337790975765306,23.6348056793213
606daaf0bfc7.png,0,0,1,0.998451352119446,res5c_branch2c,0.00283188815228641,0.0111574325710535,0.389768016581633,29.7851238250732
60aa4e649abf.png,0,0,1,0.999659538269043,res5c_branch2c,0.00102949235588312,0.00232995324768126,0.690330038265306,11.1345043182373
61d9c88a3a4b.png,0,0,1,0.999982118606567,res5c_branch2c,8.00329580670223e-05,0.00026804962544702,0.460399394132653,30.7305335998535
6324d77cf926.png,0,0,1,0.982188045978546,res5c_branch2c,0.0260778795927763,0.120704330503941,0.295539700255102,16.696325302124
658ad9f09f5d.png,0,0,1,0.999885320663452,res5c_branch2c,0.000379875302314758,0.00134117214474827,0.452905771683673,20.1401309967041
66393d8c60ba.png,0,0,1,0.985568165779114,res5c_branch2c,0.0220025964081287,0.0899060368537903,0.403718909438776,22.104700088501
66bfec8d6bcd.png,0,0,1,0.997855365276337,res5c_branch2c,0.00401264755055308,0.0177492517977953,0.395328443877551,26.1023216247559
67ed8cc78b97.png,0,0,1,0.999988913536072,res5c_branch2c,5.66597846045624e-05,0.000224361559958197,0.418985172193878,33.3250427246094
6852f4531591.png,0,0,1,0.967285811901093,res5c_branch2c,0.0281171854585409,0.145207449793816,0.260184151785714,9.12161064147949
68ddb15a74de.png,0,0,1,0.987294375896454,res5c_branch2c,0.0141580076888204,0.0760257542133331,0.246213329081633,10.9923400878906
6b30767595d8.png,0,0,1,0.999983906745911,res5c_branch2c,0.000102505182439927,0.000295394158456475,0.587312659438776,15.2494716644287
6ccfdb031184.png,0,0,1,0.999655365943909,res5c_branch2c,0.000752336054574698,0.00347107159905136,0.341816804846939,25.2959156036377
6e1db8711879.png,0,0,1,0.999983310699463,res5c_branch2c,8.46015173010528e-05,0.000305760360788554,0.435626594387755,26.7119903564453
705f508d1e42.png,0,0,1,0.999929189682007,res5c_branch2c,0.000221421403693967,0.000810575380455703,0.411431760204082,4.4975004196167
71c22da3d6c6.png,0,0,1,0.999998807907104,res5c_branch2c,7.12775090505602e-06,2.44819839281263e-05,0.44499362244898,28.2805309295654
721214151233.png,0,0,1,0.983932495117188,res5c_branch2c,0.0219025202095509,0.112455159425735,0.277164381377551,22.8514423370361
7347bd23ba80.png,0,0,1,0.980550110340118,res5c_branch2c,0.0232288502156734,0.13828182220459,0.23812181122449,23.8283309936523
737ef6226677.png,0,0,1,0.997841596603394,res5c_branch2c,0.00434218673035502,0.0235994569957256,0.252630739795918,19.7941932678223
73d40ce06a67.png,0,0,1,0.998984515666962,res5c_branch2c,0.00229158834554255,0.00770630780607462,0.521863042091837,6.99972867965698
76cb010f7aa0.png,0,0,1,0.999674677848816,res5c_branch2c,0.00121476443018764,0.00323620578274131,0.567681760204082,19.3442363739014
76f3473df8a6.png,0,0,1,0.999899506568909,res5c_branch2c,0.000327107089105994,0.00137612060643733,0.349370216836735,24.6435222625732
77acc2cafee1.png,0,0,1,0.999920845031738,res5c_branch2c,0.000307767186313868,0.000977767282165587,0.531788105867347,12.8297624588013
780f9c237c56.png,0,0,1,0.992574572563171,res5c_branch2c,0.0136336218565702,0.083199143409729,0.210459183673469,11.5860834121704
7a06ea127e02.png,0,0,1,0.995227813720703,res5c_branch2c,0.00848624296486378,0.0381690785288811,0.340043048469388,35.1107559204102
7a12f49e29df.png,0,0,1,0.921202600002289,res5c_branch2c,0.0624321401119232,0.336582869291306,0.236407844387755,10.0183553695679
7a9f45fdf29b.png,0,0,1,0.933563530445099,res5c_branch2c,0.0526341646909714,0.205183029174805,0.472237723214286,28.6542682647705
7b87b0015282.png,0,0,1,0.996852815151215,res5c_branch2c,0.00621205335482955,0.0316160917282104,0.272540656887755,19.7008743286133
7ec0e61a7e29.png,0,0,1,0.998587131500244,res5c_branch2c,0.00356833846308291,0.0172174964100122,0.295220822704082,13.5645704269409
7eee3d1f1268.png,0,0,1,0.964323222637177,res5c_branch2c,0.0644857808947563,0.226569607853889,0.403200733418367,20.1068572998047
7f0ffeb0a333.png,0,0,1,0.999969959259033,res5c_branch2c,0.000126939950860105,0.000371777336113155,0.535574776785714,16.0186920166016
7f2cce721e19.png,0,0,1,0.989395678043365,res5c_branch2c,0.0188042260706425,0.0754420086741447,0.39144212372449,24.8940887451172
7fe7309d0b4f.png,0,0,1,0.997605562210083,res5c_branch2c,0.00578578887507319,0.0252547767013311,0.346181441326531,27.359992980957
80b5697f2a5e.png,0,0,1,0.998448491096497,res5c_branch2c,0.00342133920639753,0.0183141697198153,0.245097257653061,24.4945812225342
80c67efc8101.png,0,0,1,0.99474960565567,res5c_branch2c,0.00949058402329683,0.0430606789886951,0.326570471938776,33.5139389038086
80dbeb0fdc75.png,0,0,1,0.9998699426651,res5c_branch2c,0.000400513032218441,0.00166451174300164,0.366848692602041,18.335750579834
81371b0c01ad.png,0,0,1,0.999999642372131,res5c_branch2c,2.92080721919774e-06,1.12937286758097e-05,0.428272480867347,17.4011821746826
82088c6734e6.png,0,0,1,0.967620849609375,res5c_branch2c,0.0354108214378357,0.161884412169456,0.318837691326531,25.0164833068848
82e5bc01f8a4.png,0,0,1,0.999502182006836,res5c_branch2c,0.0013200402026996,0.00580375362187624,0.336037149234694,31.6640911102295
835b9f6e12ba.png,0,0,1,0.989598751068115,res5c_branch2c,0.0153501704335213,0.096009723842144,0.201032366071429,40.0513496398926
847b04287c9c.png,0,0,1,0.999268472194672,res5c_branch2c,0.00145312934182584,0.00686971144750714,0.333286830357143,12.3866853713989
848e66b9e199.png,0,0,1,0.883743584156036,res5c_branch2c,0.148352831602097,0.458952963352203,0.517119738520408,14.1402578353882
8660e1864665.png,0,0,1,0.993406772613525,res5c_branch2c,0.0107386838644743,0.0554656200110912,0.243901466836735,10.8975896835327
8693ab1fd2be.png,0,0,1,0.985990703105927,res5c_branch2c,0.0120241129770875,0.0566498562693596,0.344347895408163,13.9765329360962
870f433e8f37.png,0,0,1,0.994703352451324,res5c_branch2c,0.011175986379385,0.0392903089523315,0.444694674744898,3.39794373512268
891329021e12.png,0,0,1,0.999844431877136,res5c_branch2c,0.000436951086157933,0.00212105037644506,0.279037786989796,15.2448205947876
895fe2bfc5b6.png,0,0,1,0.988150715827942,res5c_branch2c,0.0237373858690262,0.0864729359745979,0.440051020408163,34.4184112548828
8a8a251770cd.png,0,0,1,0.989904224872589,res5c_branch2c,0.0189306829124689,0.0962937846779823,0.274892378826531,22.8671321868896
8b079e79035f.png,0,0,1,0.998432457447052,res5c_branch2c,0.00452286656945944,0.0202487409114838,0.32047193877551,13.9289293289185
8b8fe3fc8950.png,0,0,1,0.982549965381622,res5c_branch2c,0.0211487356573343,0.119970381259918,0.289481026785714,28.2272796630859
8d4d14a4ab07.png,0,0,1,0.93446010351181,res5c_branch2c,0.0811612159013748,0.330454587936401,0.452507174744898,23.2576560974121
8e2a3978c244.png,0,0,1,0.997290134429932,res5c_branch2c,0.00492189824581146,0.0170187652111053,0.483836894132653,5.98050880432129
8f9819752ca0.png,0,0,1,0.956765472888947,res5c_branch2c,0.0507985055446625,0.18104650080204,0.437320631377551,30.4377727508545
9039cbfcbb2f.png,0,0,1,0.950322926044464,res5c_branch2c,0.0633734092116356,0.170330360531807,0.575972576530612,15.0798788070679
92587e494d51.png,0,0,1,0.999999642372131,res5c_branch2c,2.76830041912035e-06,1.00113975349814e-05,0.444634885204082,22.6725578308105
92fcf50b3562.png,0,0,1,0.999911069869995,res5c_branch2c,0.000449840124929324,0.0013496745377779,0.572165975765306,13.7736368179321
93802d1e3c41.png,0,0,1,0.999210000038147,res5c_branch2c,0.0019015088910237,0.00980392750352621,0.255381058673469,16.1866340637207
94f9ecf4b8d2.png,0,0,1,0.999686241149902,res5c_branch2c,0.00068221113178879,0.0028993203304708,0.377710459183673,22.5115528106689
9519a590985d.png,0,0,1,0.875770211219788,res5c_branch2c,0.0546192787587643,0.384368687868118,0.166254783163265,23.6533222198486
96b5474ae604.png,0,0,1,0.999386548995972,res5c_branch2c,0.00187012320384383,0.00963547173887491,0.285235969387755,35.6711654663086
98277aeb96a7.png,0,0,1,0.999999761581421,res5c_branch2c,1.88199715012161e-06,5.4933543651714e-06,0.52995455994898,19.8396625518799
9985375d709f.png,0,0,1,0.950071930885315,res5c_branch2c,0.0695799887180328,0.229596421122551,0.497688137755102,29.6307125091553
9bd008aab548.png,0,0,1,0.987906575202942,res5c_branch2c,0.016748858615756,0.0751545503735542,0.344606983418367,21.2806091308594
9be71d6d7e59.png,0,0,1,0.986649930477142,res5c_branch2c,0.0197370257228613,0.106247715651989,0.28190768494898,9.42777442932129
9d62478042b6.png,0,0,1,0.997796177864075,res5c_branch2c,0.00561543041840196,0.0189840905368328,0.434689891581633,18.3928260803223
9f1b14dfa14c.png,0,0,1,0.999215602874756,res5c_branch2c,0.00221351510845125,0.00634576939046383,0.6015625,9.37882041931152
a0445785e2f7.png,0,0,1,0.999911189079285,res5c_branch2c,0.000369456683984026,0.00144462962634861,0.421037946428571,19.8261337280273
a188c60b93fb.png,0,0,1,0.998735010623932,res5c_branch2c,0.00398788414895535,0.0167682785540819,0.362982302295918,26.1828956604004
a1e236fbc863.png,0,0,1,0.995416045188904,res5c_branch2c,0.00701412884518504,0.0274523347616196,0.429408482142857,17.1114025115967
a1faeb4d5f10.png,0,0,1,0.997192442417145,res5c_branch2c,0.00635938905179501,0.0231201872229576,0.427216198979592,23.5201377868652
a247961a5cd9.png,0,0,1,0.960647463798523,res5c_branch2c,0.0574512481689453,0.27403125166893,0.306042729591837,28.5940036773682
a44345b27804.png,0,0,1,0.98435252904892,res5c_branch2c,0.0216485969722271,0.0829745978116989,0.437141262755102,26.6148509979248
a673193cd5a9.png,0,0,1,0.998814344406128,res5c_branch2c,0.0024832347407937,0.0127316564321518,0.305703922193878,14.1788129806519
a6b6d27c1b32.png,0,0,1,0.999995708465576,res5c_branch2c,2.44358925556298e-05,7.3261784564238e-05,0.508031728316326,20.6176853179932
a70d0f12a641.png,0,0,1,0.995985269546509,res5c_branch2c,0.00704493653029203,0.0315947905182838,0.336156728316327,7.94444036483765
a73c3d516c59.png,0,0,1,0.999984979629517,res5c_branch2c,4.745838305098e-05,0.000236772233620286,0.240413743622449,42.9476127624512
a77eb914b383.png,0,0,1,0.999908924102783,res5c_branch2c,0.000305785943055525,0.00132806040346622,0.373525191326531,25.0278625488281
a7b03e58a6e1.png,0,0,1,0.985957443714142,res5c_branch2c,0.0155975595116615,0.0782565847039223,0.315389827806122,14.9943408966064
a8263d248523.png,0,0,1,0.84796130657196,res5c_branch2c,0.106082879006863,0.498518109321594,0.275271045918367,19.0744743347168
a86128b601a7.png,0,0,1,0.999881386756897,res5c_branch2c,0.000277967395959422,0.00113306555431336,0.425402582908163,7.06334447860718
a9dc80cba9a4.png,0,0,1,0.998178482055664,res5c_branch2c,0.00474352203309536,0.0227778255939484,0.286531409438776,11.4720277786255
aafb0c944f14.png,0,0,1,0.968193352222443,res5c_branch2c,0.0333744548261166,0.0986365675926208,0.551618303571429,18.2512340545654
ab32db41c409.png,0,0,1,0.999216914176941,res5c_branch2c,0.00263505452312529,0.0103572970256209,0.431082589285714,24.1209049224854
ab78a66dee6a.png,0,0,1,0.999452650547028,res5c_branch2c,0.00130765326321125,0.00647400598973036,0.292131696428571,28.2968807220459
ab7991df166b.png,0,0,1,0.978895962238312,res5c_branch2c,0.0271382872015238,0.135207816958427,0.311264349489796,26.2474498748779
ab88081e5654.png,0,0,1,0.995006680488586,res5c_branch2c,0.0120452726259828,0.0408230423927307,0.472576530612245,32.8804626464844
ac1667fac512.png,0,0,1,0.884912073612213,res5c_branch2c,0.0723138153553009,0.30739626288414,0.437978316326531,26.380256652832
acf976efd7ce.png,0,0,1,0.999409914016724,res5c_branch2c,0.00143348367419094,0.00650744466111064,0.319893973214286,5.18518018722534
ad312ca98202.png,0,0,1,0.980402708053589,res5c_branch2c,0.0355312786996365,0.152205973863602,0.392458545918367,35.871395111084
ae61e19fb766.png,0,0,1,0.999996304512024,res5c_branch2c,2.34110029850854e-05,6.3368868723046e-05,0.607083067602041,17.8564357757568
af87d48ffe01.png,0,0,1,0.999999761581421,res5c_branch2c,2.00507861336519e-06,7.50225353840506e-06,0.448660714285714,22.1466884613037
b0b3b16fc305.png,0,0,1,0.956161141395569,res5c_branch2c,0.0389597713947296,0.166213974356651,0.408561862244898,22.8275604248047
b35cad8fe2d7.png,0,2,0,0.348062783479691,res5c_branch2c,0.0363399721682072,0.23193746805191,0.230030293367347,27.211124420166
b4b04d81acbb.png,0,0,1,0.97092604637146,res5c_branch2c,0.0380500592291355,0.260030716657639,0.209422831632653,27.8498516082764
b4e15102cd7a.png,0,0,1,0.99241441488266,res5c_branch2c,0.016827454790473,0.0555780194699764,0.476203762755102,6.36597490310669
b553e7909535.png,0,0,1,0.99914813041687,res5c_branch2c,0.00218471884727478,0.00740835862234235,0.477778220663265,11.162163734436
b70e7c26f51e.png,0,0,1,0.998926818370819,res5c_branch2c,0.0018808658933267,0.00836364272981882,0.390585140306122,26.0098323822021
b92eacd1392a.png,0,0,1,0.997333765029907,res5c_branch2c,0.00645822286605835,0.0232879612594843,0.426797672193878,13.1792860031128
b9bc81fcb075.png,0,0,1,0.990232348442078,res5c_branch2c,0.0125409960746765,0.0634175762534142,0.306540975765306,35.5299987792969
ba4e62c11cc0.png,0,0,1,0.98836213350296,res5c_branch2c,0.0158045627176762,0.0780743658542633,0.253268494897959,15.0419034957886
bc92a61a1f9c.png,0,0,1,0.995129704475403,res5c_branch2c,0.00902746245265007,0.0446051470935345,0.288305165816327,29.901346206665
bdf47b9f10c4.png,0,0,1,0.99451220035553,res5c_branch2c,0.00911065191030502,0.0419753007590771,0.310526945153061,10.4660606384277
be8697eb2078.png,0,0,1,0.997769951820374,res5c_branch2c,0.00500721158459783,0.0201126392930746,0.396045918367347,24.1638336181641
beb2ad14fd2d.png,0,0,1,0.999381542205811,res5c_branch2c,0.00177600374445319,0.0071205236017704,0.355189732142857,40.8002090454102
bf811911acf9.png,0,0,1,0.99670284986496,res5c_branch2c,0.00591365713626146,0.0192226339131594,0.523417570153061,7.77207708358765
bff51afc76d4.png,0,0,1,0.998220384120941,res5c_branch2c,0.00505296932533383,0.020891772583127,0.355807557397959,16.0369663238525
c2a58b2cfd0b.png,0,0,1,0.981924653053284,res5c_branch2c,0.0244365278631449,0.128174021840096,0.294025031887755,40.8315124511719
c2f3281cf528.png,0,0,1,0.999088644981384,res5c_branch2c,0.00246589165180922,0.0097271641716361,0.343849649234694,9.50083065032959
c334f8688b77.png,0,0,1,0.988162338733673,res5c_branch2c,0.0197014473378658,0.0801021158695221,0.404257015306122,8.90965461730957
c3b15bf9b4bc.png,0,0,1,0.999947309494019,res5c_branch2c,0.000261378416325897,0.000978600466623902,0.44644850127551,20.2436866760254
c5a0e84e955d.png,0,0,1,0.99986743927002,res5c_branch2c,0.000522381975315511,0.00173740345053375,0.511738679846939,15.5257873535156
c5bec7f1e5f3.png,0,0,1,0.992910802364349,res5c_branch2c,0.0125214504078031,0.0606464371085167,0.340341996173469,35.6917190551758
c6229222bf22.png,0,0,1,0.998603761196136,res5c_branch2c,0.00364654534496367,0.016953868791461,0.273955676020408,14.3082971572876
c64c0966b4cf.png,0,0,1,0.996709823608398,res5c_branch2c,0.00820960942655802,0.0405252166092396,0.278519610969388,34.0249824523926
c7d0deb71576.png,0,0,1,0.888236045837402,res5c_branch2c,0.112804859876633,0.465158373117447,0.354113520408163,36.835807800293
c81c6911f5e0.png,0,0,1,0.9982750415802,res5c_branch2c,0.00441074604168534,0.0219136197119951,0.291633450255102,28.8631839752197
c947bb6cf9f6.png,0,0,1,0.999946355819702,res5c_branch2c,0.000233460086747073,0.000788822770118713,0.46257174744898,23.2433433532715
c98f623d08d1.png,0,0,1,0.999854445457458,res5c_branch2c,0.000531372264958918,0.00261418800801039,0.287627551020408,36.635627746582
ca05f7e7801b.png,0,0,1,0.995364189147949,res5c_branch2c,0.00714930426329374,0.0267837066203356,0.438855229591837,12.1362361907959
cad5b1a82e60.png,0,0,1,0.999967336654663,res5c_branch2c,0.000187792305951007,0.000607435940764844,0.477658641581633,27.475528717041
cb02bb47fdc5.png,0,1,0,0.79966276884079,res5c_branch2c,0.0448286570608616,0.319694846868515,0.195511798469388,10.638165473938
cd01672507c9.png,0,0,1,0.983777642250061,res5c_branch2c,0.0231628008186817,0.0799905434250832,0.4912109375,26.3762054443359
cd01f4f83336.png,0,0,1,0.99999988079071,res5c_branch2c,1.57231590947049e-06,5.31127852809732e-06,0.514668367346939,15.1110572814941
cd314653a4d8.png,0,0,1,1,res5c_branch2c,5.19053685366089e-07,2.36862342717359e-06,0.370077327806122,15.1137523651123
cd48cfab4e44.png,0,0,1,0.991402566432953,res5c_branch2c,0.0102824885398149,0.0329296253621578,0.511937978316326,27.3829612731934
d30d079e6f9a.png,0,0,1,0.970370769500732,res5c_branch2c,0.0316402390599251,0.119298629462719,0.431222098214286,18.1527309417725
d516f77d4516.png,0,0,1,0.999977946281433,res5c_branch2c,9.98827090370469e-05,0.000302806030958891,0.509367028061224,25.3646564483643
d57d1be1bbd1.png,0,0,1,0.998632252216339,res5c_branch2c,0.00426422990858555,0.0192637275904417,0.285196109693878,11.3088226318359
d69698f838db.png,0,0,1,0.987079560756683,res5c_branch2c,0.0172077231109142,0.0682776421308517,0.47183912627551,16.4513969421387
d6df4fe492ec.png,0,0,1,0.976568162441254,res5c_branch2c,0.0218151025474072,0.0867923870682716,0.431022799744898,20.2666873931885
d7ac4a0c9760.png,0,0,1,0.997793555259705,res5c_branch2c,0.00352205359376967,0.0141468364745378,0.399453922193878,20.262523651123
d7e5fe5245e0.png,0,1,0,0.720442116260529,res5c_branch2c,0.052628617733717,0.290676712989807,0.29167330994898,12.9795427322388
d807c53c1399.png,0,0,1,0.998368918895721,res5c_branch2c,0.00421528052538633,0.0164904724806547,0.37711256377551,16.2599697113037
d871895742b1.png,0,0,1,0.998537421226501,res5c_branch2c,0.00332860043272376,0.0117808906361461,0.418187978316327,20.1212844848633
