ImageFilename,GroundTruth,Prediction,IsCorrect,Confidence,TargetLayer,MeanActivation,MaxActivation,ActivatedAreaPct,CentroidDist
8dfff47b06b7.png,2,2,1,0.903977632522583,res5c_branch2c,0.00114188308361918,0.0343660488724709,0.0610251913265306,21.2152233123779
8e20b8fac7c3.png,2,2,1,0.602934896945953,res5c_branch2c,0.00379118346609175,0.0447185635566711,0.147799744897959,22.8401355743408
8ff2733f6aef.png,2,2,1,0.777332365512848,res5c_branch2c,0.00657033594325185,0.188363879919052,0.0474131058673469,64.0519485473633
921433215353.png,2,2,1,0.821438014507294,res5c_branch2c,0.00828780420124531,0.170389130711555,0.0690967793367347,56.5795745849609
92d8a7c8e718.png,2,2,1,0.483359307050705,res5c_branch2c,0.0386967584490776,0.261731207370758,0.225864955357143,57.5155982971191
932181b93b2f.png,2,2,1,0.766755521297455,res5c_branch2c,0.00733869057148695,0.148281246423721,0.078742825255102,24.6836395263672
94a67ec0714f.png,2,2,1,0.698234915733337,res5c_branch2c,0,0,0,0
9785805af1b8.png,2,2,1,0.898732304573059,res5c_branch2c,0.00101458257995546,0.0401050224900246,0.0514389349489796,13.6352949142456
9a28d4e8aef0.png,2,2,1,0.774694502353668,res5c_branch2c,0.000739037815947086,0.0458219461143017,0.0251514668367347,27.0626029968262
9b7b6e4db1d5.png,2,2,1,0.977099239826202,res5c_branch2c,0.00114068237598985,0.0204136781394482,0.089485012755102,45.6049613952637
9dab2e6ba44b.png,2,2,1,0.481444656848907,res5c_branch2c,0.0076067284680903,0.0981823280453682,0.120715082908163,43.2009925842285
a15652b22ab8.png,2,2,1,0.569107174873352,res5c_branch2c,0.0127093717455864,0.153495788574219,0.139249840561224,13.2248659133911
a3706ce27869.png,2,0,0,0.840230345726013,res5c_branch2c,0.1733438372612,0.521273970603943,0.540836256377551,21.9113941192627
a4359815f152.png,2,2,1,0.768311023712158,res5c_branch2c,0.00320351426489651,0.0475503206253052,0.126733896683673,5.30653429031372
a49b0b4484ea.png,2,0,0,0.441062897443771,res5c_branch2c,0.223479822278023,0.794868767261505,0.462272799744898,33.8952369689941
a505981d1cab.png,2,2,1,0.932739675045013,res5c_branch2c,0.000327754853060469,0.0103936670348048,0.0605867346938775,20.1145763397217
a664d2055886.png,2,2,1,0.715588927268982,res5c_branch2c,0.0011252312688157,0.0320745557546616,0.0645328443877551,21.8284511566162
a8eb35b3bcd2.png,2,2,1,0.694234669208527,res5c_branch2c,0.00893079675734043,0.130334198474884,0.106963488520408,32.5340423583984
acc9f29538c4.png,2,2,1,0.756944060325623,res5c_branch2c,0.0082008047029376,0.131761848926544,0.0770487882653061,37.7189674377441
aef9016557ca.png,2,2,1,0.964434385299683,res5c_branch2c,0.00234942068345845,0.0544083900749683,0.0451809630102041,51.6556396484375
af831c158744.png,2,2,1,0.732896029949188,res5c_branch2c,0.00304865511134267,0.0975052118301392,0.0445830676020408,58.05029296875
b187b3c93afb.png,2,2,1,0.983676493167877,res5c_branch2c,0.00228663324378431,0.0243135429918766,0.149374202806122,35.519474029541
b1f4122fd36a.png,2,2,1,0.644450604915619,res5c_branch2c,0.0117337545379996,0.115551628172398,0.175163424744898,29.4438610076904
b2aaa81cc8f0.png,2,2,1,0.947215616703033,res5c_branch2c,0,0,0,0
b3d12069e1c5.png,2,2,1,0.787288963794708,res5c_branch2c,0.0120618976652622,0.158093854784966,0.0988520408163265,44.4794235229492
b402b18d99a5.png,2,2,1,0.575711965560913,res5c_branch2c,0.00167689064983279,0.0388029962778091,0.0671635841836735,37.5182685852051
b99794a0beed.png,2,2,1,0.913609206676483,res5c_branch2c,4.21808363171294e-05,0.00116628361865878,0.0653698979591837,17.3662128448486
ba25f947f4ec.png,2,2,1,0.947801828384399,res5c_branch2c,0.00053540657972917,0.0184204820543528,0.0542889030612245,18.4859733581543
bda7ff3b1562.png,2,2,1,0.950184941291809,res5c_branch2c,0.000186140474397689,0.0102536715567112,0.0327248086734694,14.6473588943481
bfd5c0e55420.png,2,2,1,0.588348388671875,res5c_branch2c,0.0609891042113304,0.269581198692322,0.375279017857143,19.4848251342773
c6c2bad91f23.png,2,2,1,0.908564388751984,res5c_branch2c,0,0,0,0
c6e1e9fbf39b.png,2,2,1,0.387459516525269,res5c_branch2c,0.00589777436107397,0.0714560151100159,0.134048150510204,21.1169471740723
c73c5f6ef664.png,2,2,1,0.476000338792801,res5c_branch2c,0,0,0,0
ca7f5caddf96.png,2,2,1,0.51779305934906,res5c_branch2c,0.0244488231837749,0.284874081611633,0.116888552295918,56.4340591430664
ca9c912ebad7.png,2,2,1,0.62189507484436,res5c_branch2c,0.00425742473453283,0.0564848035573959,0.11393893494898,9.57463645935059
cbf0394039f8.png,2,2,1,0.404899716377258,res5c_branch2c,0.000887014903128147,0.0340973511338234,0.0451809630102041,29.6409873962402
cd4e7f9fa1a9.png,2,2,1,0.955538332462311,res5c_branch2c,0.000718281604349613,0.0152820199728012,0.0821508290816327,26.5652141571045
d18e5b68f6d2.png,2,2,1,0.8068488240242,res5c_branch2c,0.0117530394345522,0.119280844926834,0.152682557397959,14.0476579666138
d264396d8d1a.png,2,2,1,0.437421560287476,res5c_branch2c,0.00724663073197007,0.0885429307818413,0.124800701530612,32.1999740600586
d8404680bba6.png,2,2,1,0.61347770690918,res5c_branch2c,0.108561217784882,0.36819452047348,0.499402104591837,23.4383163452148
d95959798b57.png,2,2,1,0.6557577252388,res5c_branch2c,0.00505438027903438,0.0814879909157753,0.106385522959184,18.8687438964844
d990a3f0cbdb.png,2,2,1,0.658603549003601,res5c_branch2c,0,0,0,0
da44f80b422b.png,2,2,1,0.698929011821747,res5c_branch2c,0,0,0,0
da8900ac7f29.png,2,2,1,0.939811170101166,res5c_branch2c,8.75614205142483e-05,0.00392545433714986,0.0347377232142857,23.9423065185547
dd110d2b8c21.png,2,2,1,0.670201539993286,res5c_branch2c,0.0106333689764142,0.156140580773354,0.102120535714286,40.1401443481445
dee687c6e88a.png,2,2,1,0.870841681957245,res5c_branch2c,0.00603894563391805,0.0930515676736832,0.0872130102040816,34.5881271362305
e150935f66a6.png,2,0,0,0.666653454303741,res5c_branch2c,0.115558110177517,0.481277018785477,0.428352200255102,31.3911552429199
e4151feb8443.png,2,4,0,0.893630623817444,res5c_branch2c,0.00904748123139143,0.0916300937533379,0.151108099489796,31.8632850646973
