ImageFilename,GroundTruth,Prediction,IsCorrect,Confidence,TargetLayer,MeanActivation,MaxActivation,ActivatedAreaPct,CentroidDist
405b4f78658f.png,3,2,0,0.413029760122299,res5c_branch2c,0.0736748576164246,0.299300193786621,0.326809630102041,37.5104942321777
40dd4e6e4444.png,0,0,1,0.999927878379822,res5c_branch2c,0.000253190111834556,0.00114491977728903,0.318259725765306,33.017520904541
415f2d2bd2a1.png,0,0,1,0.999178230762482,res5c_branch2c,0.00183776079211384,0.00767996162176132,0.420978156887755,8.76544094085693
417f408ee8e0.png,2,2,1,0.585235297679901,res5c_branch2c,0.0488922744989395,0.493529289960861,0.126674107142857,29.2714538574219
42b93b574f23.png,2,2,1,0.701867461204529,res5c_branch2c,0.0359050631523132,0.289711743593216,0.1650390625,24.9080772399902
42c65af5ab16.png,0,0,1,0.999999403953552,res5c_branch2c,3.87306818083744e-06,1.05852586784749e-05,0.524035395408163,23.3350811004639
4318b6adeb97.png,0,0,1,0.999958753585815,res5c_branch2c,0.0001602606207598,0.00060155667597428,0.419722576530612,13.2149181365967
4360a112db10.png,3,1,0,0.437011778354645,res5c_branch2c,0.170640289783478,0.89872807264328,0.284897161989796,27.7857666015625
436fa3fd145a.png,0,0,1,0.999992609024048,res5c_branch2c,3.76971875084564e-05,0.000119799580716062,0.487344547193878,24.4517211914062
437cbec4a3f8.png,2,2,1,0.652686595916748,res5c_branch2c,0.00997907109558582,0.20203697681427,0.0651108099489796,17.4687976837158
43bc7c066dfb.png,0,0,1,0.934769332408905,res5c_branch2c,0.068000815808773,0.270573675632477,0.363998724489796,35.6643028259277
43e9c66eb0f3.png,0,0,1,0.999954104423523,res5c_branch2c,0.000199848291231319,0.000563958776183426,0.575095663265306,7.23523664474487
4462fba1d2a1.png,4,2,0,0.698220789432526,res5c_branch2c,0.00303775887005031,0.0687891468405724,0.0499441964285714,27.8838367462158
46f56c38051f.png,2,2,1,0.840258896350861,res5c_branch2c,0.0110333990305662,0.0988166555762291,0.171037946428571,17.420934677124
4704dbb59536.png,0,0,1,1,res5c_branch2c,8.58916166635026e-07,3.69317604054231e-06,0.360630580357143,16.0153617858887
4860f7813654.png,0,0,1,0.999827206134796,res5c_branch2c,0.000446893915068358,0.00150184170342982,0.436702806122449,25.0627880096436
493d99f030e2.png,0,0,1,0.998968839645386,res5c_branch2c,0.00304447230882943,0.0105522265657783,0.452507174744898,11.2680921554565
49419f8d5cb4.png,2,2,1,0.802937090396881,res5c_branch2c,0.000438485818449408,0.0145947365090251,0.0529336734693878,35.0588340759277
498f143c0374.png,3,4,0,0.429004281759262,res5c_branch2c,0.0157924201339483,0.150490492582321,0.141043526785714,49.5965156555176
4a0890b08532.png,2,2,1,0.928098499774933,res5c_branch2c,0.000566176779102534,0.0172605086117983,0.0570192920918367,19.1484203338623
4aa3d771c5e4.png,0,0,1,0.999988555908203,res5c_branch2c,5.28990603925195e-05,0.00016803527250886,0.496512276785714,19.462438583374
4b237b958555.png,0,0,1,0.989831149578094,res5c_branch2c,0.0178966503590345,0.0693656504154205,0.397999043367347,6.63499307632446
4b6cb0bcfd44.png,0,0,1,0.999935030937195,res5c_branch2c,0.000268318835878745,0.000941772770602256,0.415836256377551,35.4064483642578
4beeca5cc859.png,0,0,1,0.999398469924927,res5c_branch2c,0.00156442914158106,0.00593055645003915,0.431301817602041,23.0430469512939
4c635a01593d.png,0,0,1,0.999515891075134,res5c_branch2c,0.00161504501011223,0.00759870698675513,0.351602359693878,29.3548564910889
4cde86044ad1.png,0,0,1,0.999269425868988,res5c_branch2c,0.001677455031313,0.0058817882090807,0.520946269132653,8.88119792938232
4d009cebabc9.png,2,2,1,0.90607351064682,res5c_branch2c,0.00281654065474868,0.0527103543281555,0.0937699298469388,17.2552680969238
4d167ca69ea8.png,0,0,1,0.999397158622742,res5c_branch2c,0.00154693017248064,0.00461073452606797,0.475067761479592,15.1573009490967
4d17559ac1e2.png,0,0,1,0.971147954463959,res5c_branch2c,0.05596012622118,0.31913349032402,0.252491230867347,37.470329284668
4d3de40ced3a.png,0,0,1,0.998610734939575,res5c_branch2c,0.00245203846134245,0.0100243575870991,0.359594228316327,7.40462589263916
4da6e2089d57.png,2,2,1,0.970431983470917,res5c_branch2c,4.63206160929985e-05,0.00226696929894388,0.0393813775510204,10.3141174316406
4dbce359d0e1.png,2,2,1,0.827820479869843,res5c_branch2c,0.00515419244766235,0.0766714662313461,0.0942881058673469,41.3651390075684
4dd14c380696.png,0,0,1,0.999585688114166,res5c_branch2c,0.00162266858387738,0.00488299876451492,0.52668606505102,22.8626289367676
4e4a6224a04e.png,0,0,1,0.998661160469055,res5c_branch2c,0.00265013985335827,0.0113639421761036,0.414162149234694,6.62908124923706
4ef0b485a7da.png,2,2,1,0.626614809036255,res5c_branch2c,0.0151994396001101,0.145827561616898,0.151307397959184,21.5319766998291
4ef7144e24ff.png,1,1,1,0.55983030796051,res5c_branch2c,0.00569626921787858,0.0744120627641678,0.140106823979592,19.3080558776855
4faf4063db8c.png,0,0,1,0.983570337295532,res5c_branch2c,0.017928110435605,0.0788395777344704,0.368582589285714,35.5134010314941
4fd5ec0dca09.png,0,0,1,0.999993801116943,res5c_branch2c,3.25690089084674e-05,0.000144700345117599,0.275948660714286,25.162239074707
5069feccd866.png,0,0,1,0.999971032142639,res5c_branch2c,0.000119643227662891,0.0005411485908553,0.27034837372449,23.7965965270996
50916d67bb51.png,0,0,1,0.998242497444153,res5c_branch2c,0.00365059054456651,0.0191904045641422,0.278180803571429,32.0828819274902
50f5201fd18a.png,0,0,1,0.999795973300934,res5c_branch2c,0.000833745347335935,0.00317599950358272,0.408960459183673,29.6628341674805
5173d54fc214.png,2,2,1,0.936891913414001,res5c_branch2c,0.0021431022323668,0.0379143692553043,0.0942881058673469,22.2372894287109
51d780864365.png,2,2,1,0.581515908241272,res5c_branch2c,0.026679752394557,0.276118606328964,0.143036511479592,49.3740615844727
521d3e264d71.png,2,2,1,0.598849952220917,res5c_branch2c,0.0507751032710075,0.227217808365822,0.374501753826531,18.6806411743164
52230bbef30e.png,2,2,1,0.509086906909943,res5c_branch2c,0.0158747732639313,0.104799218475819,0.267279177295918,21.8950672149658
523d0c2cb4d6.png,2,2,1,0.785991430282593,res5c_branch2c,0.0011375843314454,0.0582954697310925,0.0279017857142857,30.0531063079834
531b39880c32.png,1,1,1,0.539983630180359,res5c_branch2c,0.0704808235168457,0.337820470333099,0.313396843112245,32.6328048706055
53f6c1c65c04.png,1,1,1,0.701885640621185,res5c_branch2c,0.00871225260198116,0.0935124605894089,0.169543207908163,40.3273048400879
55092c0071eb.png,2,1,0,0.485193014144897,res5c_branch2c,0.0416306555271149,0.247764781117439,0.257573341836735,42.5361061096191
5511f114e7ee.png,0,0,1,0.999985933303833,res5c_branch2c,6.91304085194133e-05,0.000235494211665355,0.459203603316327,25.5446147918701
565f3404f9b2.png,0,0,1,0.976462423801422,res5c_branch2c,0.024958873167634,0.160212621092796,0.189014668367347,28.5816287994385
57a5f1015504.png,2,2,1,0.699796557426453,res5c_branch2c,0.0029920123051852,0.053184412419796,0.097297512755102,11.9432983398438
5879285f9d8d.png,1,2,0,0.817112863063812,res5c_branch2c,0.00255659385584295,0.0625539720058441,0.0661073022959184,49.6841926574707
58f07741ee3b.png,0,0,1,0.999922037124634,res5c_branch2c,0.00035220934660174,0.00131634110584855,0.398995535714286,28.4632415771484
595446774178.png,1,1,1,0.689066231250763,res5c_branch2c,0.103389203548431,0.540728807449341,0.272381218112245,45.1302032470703
599b89048034.png,2,2,1,0.784513413906097,res5c_branch2c,0.0104961423203349,0.141911715269089,0.113400829081633,17.0989646911621
59fee5bc3479.png,4,2,0,0.564469337463379,res5c_branch2c,0.0296092610806227,0.374668210744858,0.106784119897959,60.7152709960938
5a11d21c2828.png,2,2,1,0.94177907705307,res5c_branch2c,0.000622213294263929,0.0229178611189127,0.0432079081632653,14.7319383621216
5b301a6d1ac7.png,2,0,0,0.455237507820129,res5c_branch2c,0.275387972593307,0.877944946289062,0.517717633928571,4.39202260971069
5b47043942f4.png,0,0,1,0.999995350837708,res5c_branch2c,2.34160343097756e-05,7.85412194090895e-05,0.481305803571429,30.2385158538818
5b76117c4bcb.png,4,4,1,0.516760468482971,res5c_branch2c,0.00636027986183763,0.135271981358528,0.0759725765306122,19.6854991912842
5d4e5fd34d91.png,0,0,1,0.999999403953552,res5c_branch2c,4.10246366300271e-06,1.54469635162968e-05,0.416314572704082,14.9681558609009
5de4615a5161.png,0,0,1,0.788571894168854,res5c_branch2c,0.0723785310983658,0.381568551063538,0.300522161989796,35.6438903808594
5ed6dc419e4d.png,2,2,1,0.432279914617538,res5c_branch2c,0.00772863999009132,0.0653227642178535,0.214245854591837,11.9190130233765
5f4a8c074bd5.png,0,0,1,0.997817754745483,res5c_branch2c,0.00429937103763223,0.0196260362863541,0.341497927295918,23.7597885131836
606daaf0bfc7.png,0,0,1,0.998779714107513,res5c_branch2c,0.00228610821068287,0.00872125849127769,0.392837213010204,30.3271770477295
60aa4e649abf.png,0,0,1,0.99970018863678,res5c_branch2c,0.000942523940466344,0.00213292823173106,0.698999521683674,12.5341186523438
60eeae3ba23d.png,2,2,1,0.856317520141602,res5c_branch2c,0.00468392856419086,0.0898810476064682,0.0872927295918367,37.8279800415039
60f15dd68d30.png,4,3,0,0.685584127902985,res5c_branch2c,0.016311751678586,0.191059544682503,0.148856026785714,11.8684434890747
613bacb35c05.png,1,1,1,0.528475999832153,res5c_branch2c,0.0184062402695417,0.155158802866936,0.219228316326531,27.8420810699463
6165081b9021.png,1,1,1,0.314889162778854,res5c_branch2c,0.0277450941503048,0.139254227280617,0.301698022959184,46.7266006469727
61bbc11fe503.png,4,2,0,0.495866417884827,res5c_branch2c,0.0387891493737698,0.302416235208511,0.174724968112245,68.3340454101562
61c2fbd16e38.png,2,2,1,0.771114528179169,res5c_branch2c,0.016315309330821,0.180337026715279,0.13639987244898,57.5915260314941
61d9c88a3a4b.png,0,0,1,0.999985456466675,res5c_branch2c,6.69738146825694e-05,0.000229729834245518,0.454001913265306,29.2967052459717
62cc7ddb53b6.png,2,2,1,0.804033815860748,res5c_branch2c,0.0103230550885201,0.112257301807404,0.144292091836735,18.6850147247314
6324d77cf926.png,0,0,1,0.990091681480408,res5c_branch2c,0.0171563420444727,0.0769081935286522,0.293387276785714,15.7414045333862
63363410389a.png,1,1,1,0.38958016037941,res5c_branch2c,0.0282340981066227,0.167117848992348,0.215640943877551,44.2121429443359
63d217b059b6.png,2,2,1,0.508620202541351,res5c_branch2c,0.011878821067512,0.0886939167976379,0.215361926020408,35.3326148986816
64a13949e879.png,2,2,1,0.906806766986847,res5c_branch2c,0,0,0,0
64bad93fde3f.png,4,4,1,0.811053812503815,res5c_branch2c,0.0012362600537017,0.0317746512591839,0.0627790178571429,23.4471912384033
653534ded339.png,2,2,1,0.420323580503464,res5c_branch2c,0.0147982630878687,0.16396489739418,0.134068080357143,40.6912612915039
658ad9f09f5d.png,0,0,1,0.999953627586365,res5c_branch2c,0.000172724205185659,0.000601655279751867,0.4560546875,19.685131072998
66393d8c60ba.png,0,0,1,0.989544153213501,res5c_branch2c,0.0186893306672573,0.0736665278673172,0.404217155612245,24.2966156005859
66bfec8d6bcd.png,0,0,1,0.998483002185822,res5c_branch2c,0.00307287042960525,0.0138083817437291,0.358876753826531,22.2140483856201
6733544ae7a6.png,2,2,1,0.47756016254425,res5c_branch2c,0.0451361760497093,0.261373579502106,0.245356345663265,45.5642776489258
6762b2b48ea5.png,1,1,1,0.842932224273682,res5c_branch2c,0.0386630967259407,0.153642162680626,0.404496173469388,28.4886245727539
67844c46bc61.png,2,2,1,0.965882778167725,res5c_branch2c,0.00280311470851302,0.0334316082298756,0.131636639030612,11.9790277481079
67ed8cc78b97.png,0,0,1,0.999993920326233,res5c_branch2c,3.23513413604815e-05,0.000125198144814931,0.429767219387755,30.9830226898193
67f5d89da548.png,1,4,0,0.316217571496964,res5c_branch2c,0.000442203367128968,0.0243590828031301,0.0327248086734694,15.4583358764648
6852f4531591.png,0,0,1,0.960345327854156,res5c_branch2c,0.0380005873739719,0.179692775011063,0.307517538265306,14.5000801086426
6889bc64ab09.png,2,2,1,0.538425624370575,res5c_branch2c,0.00546760391443968,0.104124069213867,0.0707908163265306,46.1112174987793
68ddb15a74de.png,0,0,1,0.988404870033264,res5c_branch2c,0.0131666334345937,0.0705432742834091,0.252471301020408,8.09814262390137
6987804eb464.png,2,2,1,0.728859543800354,res5c_branch2c,0.0117780771106482,0.218686610460281,0.0637755102040816,47.1554794311523
698d6e422a80.png,2,2,1,0.858929634094238,res5c_branch2c,0.001407356467098,0.0319429934024811,0.0838249362244898,6.69276762008667
6b30767595d8.png,0,0,1,0.999991416931152,res5c_branch2c,5.61497909075115e-05,0.000161353382281959,0.573979591836735,14.0877933502197
6c6efb6b1358.png,1,2,0,0.724634826183319,res5c_branch2c,0.00456756493076682,0.0786548852920532,0.111926020408163,9.86985492706299
6ccfdb031184.png,0,0,1,0.999822080135345,res5c_branch2c,0.000446771358838305,0.00187308737076819,0.374820631377551,23.3048076629639
6d259b5b4c76.png,4,2,0,0.883816659450531,res5c_branch2c,0.00381955434568226,0.0455257557332516,0.126953125,20.644287109375
6d3d1fe6c32a.png,2,1,0,0.402834415435791,res5c_branch2c,0.0497044436633587,0.26638001203537,0.302834024234694,54.1302223205566
6d7d26025122.png,4,2,0,0.879875242710114,res5c_branch2c,0,0,0,0
6e1db8711879.png,0,0,1,0.999993562698364,res5c_branch2c,3.70294037566055e-05,0.000136030226713046,0.431501116071429,25.308931350708
6e68e742f5bc.png,2,2,1,0.607355415821075,res5c_branch2c,0.0352292433381081,0.196057766675949,0.236427774234694,47.1455154418945
6ea07d19b4ce.png,1,2,0,0.859012484550476,res5c_branch2c,0.00603475980460644,0.12374459952116,0.0622209821428571,51.5334968566895
705f508d1e42.png,0,0,1,0.999940752983093,res5c_branch2c,0.000196427223272622,0.000657455064356327,0.448321906887755,3.24983263015747
70f5caf5f305.png,2,2,1,0.690914690494537,res5c_branch2c,0.0392528586089611,0.165783777832985,0.431062659438776,19.1760444641113
71c22da3d6c6.png,0,0,1,0.999999165534973,res5c_branch2c,5.43731539437431e-06,1.80707265826641e-05,0.465880102040816,26.6160621643066
721214151233.png,0,0,1,0.978531718254089,res5c_branch2c,0.0263175219297409,0.146301656961441,0.239875637755102,24.2394981384277
72595230840c.png,3,3,1,0.857513785362244,res5c_branch2c,0.00453210482373834,0.0582226179540157,0.120635363520408,55.2043685913086
731b19a460ad.png,2,2,1,0.615938067436218,res5c_branch2c,0.0133031671866775,0.149034187197685,0.142837213010204,22.7797622680664
7347bd23ba80.png,0,0,1,0.985053718090057,res5c_branch2c,0.0182579308748245,0.100446745753288,0.242327008928571,23.2616424560547
7347f5133a6a.png,1,1,1,0.875641942024231,res5c_branch2c,0.041776180267334,0.263408869504929,0.234793526785714,36.3743934631348
737ef6226677.png,0,0,1,0.998755693435669,res5c_branch2c,0.00282384641468525,0.0162015669047832,0.24039381377551,20.5260753631592
73d40ce06a67.png,0,0,1,0.999265253543854,res5c_branch2c,0.00176218384876847,0.00645877700299025,0.480707908163265,3.46026086807251
760b6f4c6d82.png,2,2,1,0.837419748306274,res5c_branch2c,0.000172145970282145,0.00769794452935457,0.0412547831632653,10.9605417251587
76be29bb30b2.png,1,2,0,0.386767536401749,res5c_branch2c,0.0210875403136015,0.139023661613464,0.219288105867347,60.0318222045898
76cb010f7aa0.png,0,0,1,0.9996258020401,res5c_branch2c,0.00123050389811397,0.00323770707473159,0.576889349489796,16.5893478393555
76e589911303.png,1,1,1,0.586163640022278,res5c_branch2c,0.0421446785330772,0.22420346736908,0.309988839285714,2.29591917991638
76f3473df8a6.png,0,0,1,0.999866127967834,res5c_branch2c,0.000426585203967988,0.00181508797686547,0.326032366071429,24.9726943969727
772af553b8b7.png,3,3,1,0.689648866653442,res5c_branch2c,0.0173593498766422,0.198108583688736,0.153300382653061,11.1195812225342
77a9538b8362.png,1,1,1,0.600157141685486,res5c_branch2c,0.0523307919502258,0.384512543678284,0.233358577806122,13.3094482421875
77acc2cafee1.png,0,0,1,0.999945878982544,res5c_branch2c,0.000226541815209202,0.000716233276762068,0.530990911989796,12.3343105316162
77e7c7a160c8.png,2,2,1,0.762720704078674,res5c_branch2c,0.04146334156394,0.212721034884453,0.337153220663265,22.8282909393311
780f9c237c56.png,0,0,1,0.99787175655365,res5c_branch2c,0.005153588950634,0.0315035805106163,0.21793287627551,14.2633094787598
78b3f819dcc5.png,4,3,0,0.520465433597565,res5c_branch2c,0.0626259595155716,0.31863072514534,0.317083864795918,26.4594478607178
