ImageFilename,GroundTruth,Prediction,IsCorrect,Confidence,TargetLayer,MeanActivation,MaxActivation,ActivatedAreaPct,CentroidDist
a8e88d4891c4.png,3,2,0,0.900807738304138,res5c_branch2c,0.00599021324887872,0.104110591113567,0.0903021364795918,33.1238327026367
a95858e052d6.png,1,2,0,0.726646661758423,res5c_branch2c,0.009064681828022,0.165954262018204,0.079460299744898,53.9447021484375
aae8f9f3ef8c.png,3,2,0,0.623202860355377,res5c_branch2c,0.00579936895519495,0.0753095671534538,0.115373883928571,33.1778259277344
ab1c20a94f3f.png,4,0,0,0.417887151241302,res5c_branch2c,0.23728346824646,1.15023672580719,0.280452806122449,35.1252632141113
aba3063c5413.png,3,2,0,0.572807490825653,res5c_branch2c,0.00826012995094061,0.152349025011063,0.0876913265306122,32.6325721740723
b35cad8fe2d7.png,0,2,0,0.348454028367996,res5c_branch2c,0.033056478947401,0.250600129365921,0.169901945153061,39.7965774536133
b70cb31b9abb.png,4,2,0,0.599855422973633,res5c_branch2c,0.0358699187636375,0.355076730251312,0.0772082270408163,37.0769538879395
b94c58d063bf.png,1,2,0,0.384442836046219,res5c_branch2c,0.0133186485618353,0.120239116251469,0.184689891581633,27.1298694610596
bacfb1029f6b.png,1,2,0,0.799642860889435,res5c_branch2c,0,0,0,0
bb7e0a2544cd.png,3,2,0,0.448178738355637,res5c_branch2c,0.00353779224678874,0.0940917059779167,0.0512994260204082,38.2374382019043
bdff5d8bddf8.png,4,2,0,0.75440502166748,res5c_branch2c,0.0103394323959947,0.120741039514542,0.12370455994898,47.8759384155273
c6a145742708.png,4,2,0,0.867071509361267,res5c_branch2c,0.000710935331881046,0.0335876606404781,0.0251514668367347,23.1639060974121
cb02bb47fdc5.png,0,1,0,0.781392455101013,res5c_branch2c,0.0414721518754959,0.326801329851151,0.177594866071429,5.85854864120483
d06ccd0cf4b8.png,1,0,0,0.608076095581055,res5c_branch2c,0.1339440792799,0.513490080833435,0.438257334183673,21.2144145965576
d2901144070c.png,4,2,0,0.612367391586304,res5c_branch2c,0.00610665511339903,0.0808083564043045,0.120854591836735,35.3332595825195
d2ffe9287dc7.png,3,2,0,0.573781907558441,res5c_branch2c,0.0217863861471415,0.202430292963982,0.164421237244898,39.6344413757324
d3de0d313d61.png,1,2,0,0.700483500957489,res5c_branch2c,0.0161481034010649,0.142253756523132,0.197983099489796,21.3103446960449
d6e26fe51dce.png,1,2,0,0.71664160490036,res5c_branch2c,0.0131477862596512,0.166870519518852,0.108438297193878,36.1914329528809
d7e5fe5245e0.png,0,1,0,0.72080260515213,res5c_branch2c,0.0428944639861584,0.263382017612457,0.254324776785714,15.1110162734985
d85d052900b4.png,1,2,0,0.496134012937546,res5c_branch2c,0,0,0,0
e150935f66a6.png,2,0,0,0.661096930503845,res5c_branch2c,0.122677586972713,0.600358903408051,0.359175701530612,31.5237808227539
e39b627cf648.png,4,2,0,0.981652200222015,res5c_branch2c,0.00221109017729759,0.0275906622409821,0.12761080994898,41.2315635681152
e4151feb8443.png,2,4,0,0.87719851732254,res5c_branch2c,0.00746520096436143,0.0874112024903297,0.141342474489796,22.8006744384766
